12 97.99 48.42 6.11291431785289
12 97.99 48.42 6.186362302326884
12 97.99 48.42 6.251410233766691
12 97.99 48.42 6.447913176304196
12 97.99 48.42 6.447731774792756
12 97.99 48.42 6.073554235485527
14 97.99 48.42 6.425919360035418
14 97.99 48.42 6.465634819160262
14 97.99 48.42 6.381745605694775
14 97.99 48.42 6.260856193062741
14 97.99 48.42 6.0974898893469245
14 97.99 48.42 6.407794200985141
14 97.99 48.42 6.322686773692906
14 97.99 48.42 6.351246399532314
14 97.99 48.42 6.415582307238805
16 97.99 48.42 6.371578956894166
16 97.99 48.42 6.162594507450395
16 97.99 48.42 6.205808299340789
16 97.99 48.42 6.429779704520781
16 97.99 48.42 6.148367272165112
16 97.99 48.42 6.343393971404531
2 96.0 48.4 6.240104203948357
4 96.0 48.4 6.378164669700525
4 96.0 48.4 6.362250633071014
4 96.0 48.4 5.987802438287307
4 96.0 48.4 6.308837766323079
4 96.0 48.4 6.0133161909582515
4 96.0 48.4 6.084795125779508
6 96.0 48.4 6.134711075971551
6 96.0 48.4 6.402943368580538
6 96.0 48.4 6.3798392777562745
8 96.0 48.4 6.246505625905812
8 96.0 48.4 6.2781234173373965
8 96.0 48.4 6.162384095167308
10 96.0 48.4 6.3848814098704345
10 96.0 48.4 6.200652449734674
10 96.0 48.4 6.076353027715708
10 96.0 48.4 6.3824629839563904
10 96.0 48.4 6.30140999466966
10 96.0 48.4 6.4343027144207
10 96.0 48.4 6.175698836395331
10 96.0 48.4 6.422516563288731
12 96.0 48.4 6.245959467160324
12 96.0 48.4 6.323319291214987
12 96.0 48.4 6.42289956408563
12 96.0 48.4 6.160846230325221
12 96.0 48.4 6.421453196194213
12 96.0 48.4 6.376996336228337
12 96.0 48.4 6.323366987952253
12 96.0 48.4 6.2177769178324995
14 96.0 48.4 6.466475302060023
14 96.0 48.4 6.250320158066248
14 96.0 48.4 6.335503920247638
14 96.0 48.4 6.434439136404898
14 96.0 48.4 6.179199196655367
14 96.0 48.4 6.4161768818977
16 96.0 48.4 6.2625738717297255
16 96.0 48.4 6.355202409968055
16 96.0 48.4 6.177075492926942
16 96.0 48.4 6.348922014349425
16 96.0 48.4 6.268371949344282
16 96.0 48.4 6.203029965193725
16 96.0 48.4 6.248757220608212
2 94.01 48.38 5.86946825660914
2 94.01 48.38 5.946744369999908
2 94.01 48.38 6.114247308355235
4 94.01 48.38 6.33484162990735
4 94.01 48.38 6.191678944811512
4 94.01 48.38 6.310624583078264
4 94.01 48.38 6.31272442107373
4 94.01 48.38 6.215914322806778
4 94.01 48.38 6.299730410315917
4 94.01 48.38 6.186238953915194
6 94.01 48.38 6.049003410848477
6 94.01 48.38 6.189409674330047
6 94.01 48.38 6.371969020686934
6 94.01 48.38 6.153571038220497
6 94.01 48.38 6.264682872672838
6 94.01 48.38 6.197362761658106
8 94.01 48.38 6.200548145289199
8 94.01 48.38 6.31808036471617
8 94.01 48.38 6.340576439302753
8 94.01 48.38 6.272007991511058
8 94.01 48.38 6.285570627226241
8 94.01 48.38 6.076098632180559
10 94.01 48.38 6.415166554630779
12 94.01 48.38 6.213572251354418
12 94.01 48.38 6.367027150152175
12 94.01 48.38 6.179473195502198
12 94.01 48.38 6.104752386492532
12 94.01 48.38 6.075289650592877
12 94.01 48.38 6.424281503062397
12 94.01 48.38 6.427003254926249
12 94.01 48.38 6.3392051057386904
14 94.01 48.38 6.389722574208001
14 94.01 48.38 6.252103357237187
14 94.01 48.38 6.425201984154407
14 94.01 48.38 6.362450306143657
14 94.01 48.38 6.417383972745878
14 94.01 48.38 6.3649847718711285
16 94.01 48.38 6.097783797054406
16 94.01 48.38 6.4624333084777525
16 94.01 48.38 6.454255657154102
16 94.01 48.38 6.475907838582416
16 94.01 48.38 6.451293722328949
2 92.02 48.36 6.258912114065321
4 92.02 48.36 6.278271643502495
4 92.02 48.36 6.09924223278164
4 92.02 48.36 6.076334346879427
4 92.02 48.36 6.075938333986837
6 92.02 48.36 6.314667356151817
6 92.02 48.36 6.404626003963636
6 92.02 48.36 6.369507012724077
6 92.02 48.36 6.108265437865502
6 92.02 48.36 6.280137075802976
6 92.02 48.36 6.167635550150273
6 92.02 48.36 6.4347551163008525
2 90.03 48.34 6.085571604597803
2 90.03 48.34 6.170591672907547
2 90.03 48.34 5.8909718339948345
2 90.03 48.34 6.215896469285572
2 90.03 48.34 5.9275315891668034
2 90.03 48.34 6.202220393364657
4 90.03 48.34 6.0214562542967744
4 90.03 48.34 6.031506420522553
4 90.03 48.34 6.345954304943509
4 90.03 48.34 6.252581615056617
4 90.03 48.34 6.209814171907834
6 90.03 48.34 6.402807641097926
6 90.03 48.34 6.174093747978771
6 90.03 48.34 6.035196030837537
6 90.03 48.34 6.1971037061709735
6 90.03 48.34 6.060752266397501
6 90.03 48.34 6.181723415180416
6 90.03 48.34 6.198335601331187
8 90.03 48.34 6.191512073313938
8 90.03 48.34 6.3424815496742815
8 90.03 48.34 6.273285922567986
8 90.03 48.34 6.408984688600806
8 90.03 48.34 6.015892269577392
8 90.03 48.34 6.410174634658707
10 90.03 48.34 6.265202304174384
10 90.03 48.34 6.081848051420929
10 90.03 48.34 6.274830373975729
10 90.03 48.34 6.374530059941184
10 90.03 48.34 6.421127888361929
10 90.03 48.34 6.298942754250353
10 90.03 48.34 6.421094086911994
10 90.03 48.34 6.298862699758343
10 90.03 48.34 6.322603725439486
12 90.03 48.34 6.399904851056236
12 90.03 48.34 6.120959893488136
14 90.03 48.34 6.367195666168327
14 90.03 48.34 6.465124857967564
14 90.03 48.34 6.394118986187013
14 90.03 48.34 6.15669183269605
14 90.03 48.34 6.318803343516548
14 90.03 48.34 6.288512996332282
14 90.03 48.34 6.221448380852
14 90.03 48.34 6.116297104391599
16 90.03 48.34 6.347395476633844
16 90.03 48.34 6.458160645139782
16 90.03 48.34 6.402570010880443
16 90.03 48.34 6.447387055504319
16 90.03 48.34 6.114433084266883
16 90.03 48.34 6.182117609061299
2 88.04 48.32 5.968115993692542
2 88.04 48.32 6.090943591526946
2 88.04 48.32 6.142464741454406
2 88.04 48.32 5.86062764145416
2 88.04 48.32 5.8815774205576
2 88.04 48.32 6.135878702570041
4 88.04 48.32 6.093006530523695
4 88.04 48.32 5.998886271381533
4 88.04 48.32 6.019208477912221
4 88.04 48.32 6.289730043248984
6 88.04 48.32 6.374652988694563
6 88.04 48.32 5.985444142982903
6 88.04 48.32 6.396755301931597
6 88.04 48.32 6.2349943672943295
6 88.04 48.32 6.0607464285431565
6 88.04 48.32 6.107128539646147
8 88.04 48.32 6.412329542312739
10 88.04 48.32 6.143439383042613
10 88.04 48.32 6.2542386151721905
10 88.04 48.32 6.255237451340685
10 88.04 48.32 6.34523894243685
10 88.04 48.32 6.439301759752198
10 88.04 48.32 6.286319129028858
10 88.04 48.32 6.450107229564881
12 88.04 48.32 6.149857209538025
12 88.04 48.32 6.307874570229047
12 88.04 48.32 6.046401779191306
12 88.04 48.32 6.305612556131556
14 88.04 48.32 6.265258903806912
14 88.04 48.32 6.37990230773062
14 88.04 48.32 6.425792492420388
14 88.04 48.32 6.401125358682203
14 88.04 48.32 6.079097888729659
16 88.04 48.32 6.097417724934508
16 88.04 48.32 6.108569900656896
16 88.04 48.32 6.3397306311931185
16 88.04 48.32 6.195454144890716
16 88.04 48.32 6.510844333766443
16 88.04 48.32 6.383567449580521
16 88.04 48.32 6.103026087174629
16 88.04 48.32 6.505374909230381
16 88.04 48.32 6.39656283574194
16 88.04 48.32 6.452680863132535
16 88.04 48.32 6.353874883068549
2 86.05 48.3 5.99071173455479
2 86.05 48.3 6.173870918999723
2 86.05 48.3 5.86461940206356
4 86.05 48.3 6.342684010692254
4 86.05 48.3 6.2604430535332565
4 86.05 48.3 6.010109972078018
4 86.05 48.3 6.19741894096107
4 86.05 48.3 6.2472646765290625
4 86.05 48.3 6.038082573400993
4 86.05 48.3 6.259252119791718
6 86.05 48.3 6.084696905748876
6 86.05 48.3 6.311460472625173
6 86.05 48.3 6.393629965261569
6 86.05 48.3 6.1557254768516465
6 86.05 48.3 6.356401289545829
6 86.05 48.3 6.047796642760764
6 86.05 48.3 6.163971261266588
6 86.05 48.3 6.416546653045487
2 84.06 48.28 6.05570099391715
2 84.06 48.28 5.889957369420189
2 84.06 48.28 5.886258479157791
2 84.06 48.28 5.925961703427511
4 84.06 48.28 6.156373481726585
4 84.06 48.28 6.035676184402746
4 84.06 48.28 6.04111059622564
4 84.06 48.28 6.352847358307191
4 84.06 48.28 6.307613730892483
4 84.06 48.28 5.973182414255386
6 84.06 48.28 6.072519112275477
6 84.06 48.28 6.161140865624289
6 84.06 48.28 6.362769135845991
6 84.06 48.28 6.042556240494522
6 84.06 48.28 6.184394606345038
2 82.07 48.26 5.849588387804612
2 82.07 48.26 5.934241151350466
2 82.07 48.26 5.999387860349615
4 82.07 48.26 6.032601801831106
4 82.07 48.26 6.339006516044966
4 82.07 48.26 5.933418245073521
4 82.07 48.26 6.339087875267256
4 82.07 48.26 6.167907515584875
4 82.07 48.26 6.063518534494059
4 82.07 48.26 6.316624727095641
4 82.07 48.26 6.012010891102816
4 82.07 48.26 6.304186993557631
6 82.07 48.26 6.362835764688887
6 82.07 48.26 6.050984835186095
6 82.07 48.26 6.234824050589749
6 82.07 48.26 6.3862998689408625
6 82.07 48.26 6.348833318221931
6 82.07 48.26 6.336514260962794
2 80.08 48.24 5.845692164921728
2 80.08 48.24 6.002943673654726
2 80.08 48.24 5.829891345220232
2 80.08 48.24 6.060545052064768
4 80.08 48.24 6.053454497929488
4 80.08 48.24 6.240511911666319
4 80.08 48.24 6.335730822656379
4 80.08 48.24 6.18375864846079
4 80.08 48.24 5.960560102362681
4 80.08 48.24 6.324625555772239
6 80.08 48.24 6.359439122759741
6 80.08 48.24 6.350595387819637
6 80.08 48.24 6.422765096631041
6 80.08 48.24 6.33815572344062
6 80.08 48.24 6.03576796181682
2 78.09 48.22 6.049082469161851
2 78.09 48.22 6.184946834125023
2 78.09 48.22 6.210574185483798
2 78.09 48.22 6.198379305316464
2 78.09 48.22 6.06447446016495
2 78.09 48.22 5.851825185138286
4 78.09 48.22 6.324657914885913
4 78.09 48.22 6.329946018018264
4 78.09 48.22 6.138193716753996
6 78.09 48.22 6.42253251295468
2 76.1 48.2 6.020692533940643
2 76.1 48.2 6.213892545564251
2 76.1 48.2 5.886566210488744
2 76.1 48.2 6.037843610954647
2 76.1 48.2 6.163388528795316
4 76.1 48.2 5.995837359436002
4 76.1 48.2 6.098686574401508
4 76.1 48.2 6.199242993224064
4 76.1 48.2 6.099090032385369
4 76.1 48.2 6.330868353270468
6 76.1 48.2 6.340833107518352
6 76.1 48.2 6.202753526490389
6 76.1 48.2 6.414472366966368
6 76.1 48.2 6.196593318694294
6 76.1 48.2 6.233369348638105
2 74.11 48.18 6.225174279141004
2 74.11 48.18 6.171247572221448
2 74.11 48.18 6.1361606329352565
4 74.11 48.18 6.059083617934424
4 74.11 48.18 6.1781285885231325
4 74.11 48.18 5.998897917555069
4 74.11 48.18 6.024019833836338
4 74.11 48.18 6.258690340867869
4 74.11 48.18 6.045905977089311
4 74.11 48.18 6.117278352239205
4 74.11 48.18 5.997847290379592
4 74.11 48.18 5.9531957924012815
4 74.11 48.18 5.974663261383576
4 74.11 48.18 6.301406497268462
4 74.11 48.18 6.106103445293192
6 74.11 48.18 6.260509592300433
6 74.11 48.18 6.089574704445113
6 74.11 48.18 6.239267260129475
6 74.11 48.18 6.304699906361877
6 74.11 48.18 6.128982309218255
6 74.11 48.18 6.287247276111663
6 74.11 48.18 6.404736979859917
2 72.12 48.16 6.226519641858858
2 72.12 48.16 6.242027159200399
2 72.12 48.16 5.963542054383587
2 72.12 48.16 6.13281143007025
4 72.12 48.16 6.1312354399851445
4 72.12 48.16 6.297553808464031
4 72.12 48.16 6.30237521343992
4 72.12 48.16 6.118215202295093
6 72.12 48.16 6.190276530219021
6 72.12 48.16 6.102286700221817
6 72.12 48.16 6.256772677721223
2 70.13 48.14 6.180534746700038
2 70.13 48.14 5.849147499128584
2 70.13 48.14 5.906050553081058
2 70.13 48.14 6.23459501270609
4 70.13 48.14 5.979170614286538
4 70.13 48.14 6.150949466244931
4 70.13 48.14 6.073521230872592
4 70.13 48.14 6.071669491889219
4 70.13 48.14 6.042676320750305
6 70.13 48.14 6.3879559277319355
6 70.13 48.14 6.359265662816007
2 68.14 48.12 5.928666947896273
2 68.14 48.12 5.930068565973371
2 68.14 48.12 6.009870889667042
2 68.14 48.12 6.148393249063916
2 68.14 48.12 6.122047887317586
4 68.14 48.12 5.920404888476128
4 68.14 48.12 6.0862538326665305
6 68.14 48.12 6.3283539893246346
8 68.14 48.12 6.404343973624562
8 68.14 48.12 6.454414764982474
8 68.14 48.12 6.17756748602005
8 68.14 48.12 6.449606545020502
8 68.14 48.12 6.0791461500442106
8 68.14 48.12 6.339300712423295
2 66.15 48.1 6.065621995784887
2 66.15 48.1 5.878493628025459
2 66.15 48.1 5.887061310352432
2 66.15 48.1 6.216783397067817
2 66.15 48.1 5.941229520231861
2 66.15 48.1 6.186476108534536
2 66.15 48.1 6.108257816164796
2 66.15 48.1 5.926259868966899
2 66.15 48.1 6.117405654805567
4 66.15 48.1 6.170367987997969
4 66.15 48.1 6.1198643032202265
4 66.15 48.1 6.008275870174112
6 66.15 48.1 6.125509148579718
6 66.15 48.1 6.338678965223446
6 66.15 48.1 6.116330798072574
6 66.15 48.1 6.342788597571335
6 66.15 48.1 6.377367633677102
6 66.15 48.1 6.29199924498413
6 66.15 48.1 6.139880935673418
6 66.15 48.1 6.301497215249839
8 66.15 48.1 6.415038988418691
8 66.15 48.1 6.118588075515623
2 64.16 48.08 5.85562097274994
2 64.16 48.08 6.168258790706496
2 64.16 48.08 6.17957479814143
2 64.16 48.08 5.928014942523256
4 64.16 48.08 6.209810467609653
6 64.16 48.08 6.280303730527227
6 64.16 48.08 6.0941779722979685
6 64.16 48.08 6.288440023405842
6 64.16 48.08 6.171028083296266
8 64.16 48.08 6.326790908004392
8 64.16 48.08 6.0812450540930065
2 62.17 48.06 6.207636744695049
2 62.17 48.06 6.126638593647649
4 62.17 48.06 6.280408585021521
4 62.17 48.06 6.019724597402552
4 62.17 48.06 5.948355264199005
4 62.17 48.06 5.888820862105467
4 62.17 48.06 6.202426311559749
6 62.17 48.06 5.988220040846321
6 62.17 48.06 6.364702902586595
6 62.17 48.06 6.357209734952744
8 62.17 48.06 6.455359812857283
8 62.17 48.06 6.144955107656321
8 62.17 48.06 6.376158492317105
2 60.18 48.04 6.1465668081758364
2 60.18 48.04 5.896439145772919
2 60.18 48.04 5.995095237583987
2 60.18 48.04 6.2250632913387625
2 60.18 48.04 6.04386395234032
2 60.18 48.04 5.839229814358228
4 60.18 48.04 6.269209494595389
4 60.18 48.04 6.137959931082869
4 60.18 48.04 6.251110355690707
4 60.18 48.04 5.978750778396928
4 60.18 48.04 5.989684235454209
6 60.18 48.04 5.9996039528109355
6 60.18 48.04 6.2793729096793545
6 60.18 48.04 6.197923442933758
6 60.18 48.04 6.3546735535753545
8 60.18 48.04 6.315902630125036
8 60.18 48.04 6.221176210423542
2 58.19 48.02 6.139076283105573
2 58.19 48.02 6.133326671941493
2 58.19 48.02 5.944254391303373
2 58.19 48.02 6.218703134939931
2 58.19 48.02 6.164462614440792
2 58.19 48.02 5.891478879746916
2 58.19 48.02 6.08106356065348
4 58.19 48.02 6.1463367956044745
4 58.19 48.02 6.278457518559954
6 58.19 48.02 6.352549830007197
6 58.19 48.02 6.372578499117253
6 58.19 48.02 6.3693474564103845
6 58.19 48.02 6.293358283094302
6 58.19 48.02 6.340033978532324
6 58.19 48.02 6.374032160035357
6 58.19 48.02 6.3318978934327115
6 58.19 48.02 6.340218482730356
8 58.19 48.02 6.236273384723896
8 58.19 48.02 6.309403239731651
8 58.19 48.02 6.416139364676842
8 58.19 48.02 6.067240141215917
8 58.19 48.02 6.317704097189465
8 58.19 48.02 6.227668825663291
2 56.2 48.0 5.835516110291429
2 56.2 48.0 6.1813299514518585
2 56.2 48.0 5.996830631235398
4 56.2 48.0 6.0167015784317
4 56.2 48.0 5.985164624443663
4 56.2 48.0 6.248014408156583
4 56.2 48.0 6.070361585725251
6 56.2 48.0 6.229652877183324
6 56.2 48.0 6.356655036824404
6 56.2 48.0 6.360872670618737
8 56.2 48.0 6.31618124480872
8 56.2 48.0 6.411206422300196
8 56.2 48.0 6.349147466074966
8 56.2 48.0 6.314275921071752
8 56.2 48.0 6.088763117781574
8 56.2 48.0 6.303580599289096
8 56.2 48.0 6.028166963033055
2 54.21 47.98 6.061741709372266
2 54.21 47.98 6.142855363169234
2 54.21 47.98 5.99743365870687
4 54.21 47.98 6.016690495911929
4 54.21 47.98 5.918690069931423
4 54.21 47.98 6.13130606001807
4 54.21 47.98 5.934466222941088
6 54.21 47.98 6.183762170429532
8 54.21 47.98 6.386482602159778
8 54.21 47.98 6.39999713946877
8 54.21 47.98 6.422939120724818
8 54.21 47.98 6.2654951018663345
8 54.21 47.98 6.417223046753276
8 54.21 47.98 6.40321065384301
2 52.22 47.96 6.2346991504492575
2 52.22 47.96 6.013567863175622
2 52.22 47.96 6.0799272951252
4 52.22 47.96 6.28848272242827
4 52.22 47.96 5.905805646145139
4 52.22 47.96 6.226107669576401
4 52.22 47.96 6.0300226102713665
6 52.22 47.96 6.262671466299217
8 52.22 47.96 6.397643580474193
8 52.22 47.96 6.030662283246166
8 52.22 47.96 6.013085433558865
8 52.22 47.96 6.026993522767087
2 50.23 47.94 5.822550605423148
2 50.23 47.94 5.881751205240656
2 50.23 47.94 6.027554479405733
2 50.23 47.94 5.838782677670659
2 50.23 47.94 6.108983830040149
4 50.23 47.94 5.895906828133246
4 50.23 47.94 6.09607393458597
4 50.23 47.94 6.169997568288102
4 50.23 47.94 6.075668176768037
6 50.23 47.94 6.074858214436394
6 50.23 47.94 6.335672687638152
6 50.23 47.94 6.111218305105026
6 50.23 47.94 5.989055412474854
6 50.23 47.94 6.068785793111209
8 50.23 47.94 6.187352640085368
8 50.23 47.94 6.22281256832474
8 50.23 47.94 6.3950842313338185
8 50.23 47.94 6.128133683571236
2 48.24 47.92 5.930090542022464
2 48.24 47.92 6.194704792926479
2 48.24 47.92 6.021388406353874
2 48.24 47.92 6.044850642254529
2 48.24 47.92 5.821779837580274
2 48.24 47.92 6.140810259735289
4 48.24 47.92 5.962633616053874
4 48.24 47.92 5.99560771235279
4 48.24 47.92 5.898776418125287
4 48.24 47.92 6.101992404915546
4 48.24 47.92 6.195025855379651
4 48.24 47.92 6.208664496071337
4 48.24 47.92 5.925396344678085
6 48.24 47.92 6.188311304155253
6 48.24 47.92 6.241704577743116
6 48.24 47.92 6.14158980220365
6 48.24 47.92 6.016893888296914
6 48.24 47.92 5.950878901318184
6 48.24 47.92 6.244136320636765
6 48.24 47.92 6.062505724152838
8 48.24 47.92 6.420515024255851
8 48.24 47.92 6.055685307515239
8 48.24 47.92 6.407971689546398
8 48.24 47.92 6.033448590001491
8 48.24 47.92 6.183449884389859
8 48.24 47.92 6.411769798532863
8 48.24 47.92 6.063704719285264
8 48.24 47.92 6.18834871649067
8 48.24 47.92 6.245860348105711
2 46.25 47.9 6.020667239008226
2 46.25 47.9 6.014355590304259
2 46.25 47.9 5.837434684034323
2 46.25 47.9 6.201031363992009
2 46.25 47.9 5.9587425676350545
2 46.25 47.9 6.15909232937136
2 46.25 47.9 6.030719851367189
4 46.25 47.9 5.947890788010525
4 46.25 47.9 5.8812416239305
6 46.25 47.9 6.0059177540107385
6 46.25 47.9 6.320860103247975
6 46.25 47.9 6.022726275059798
6 46.25 47.9 6.223853700791241
8 46.25 47.9 6.395772592715399
8 46.25 47.9 6.04304726692493
8 46.25 47.9 6.132386508634271
8 46.25 47.9 6.200521984040542
2 44.26 47.88 6.230466768468282
2 44.26 47.88 5.973395352356053
2 44.26 47.88 6.123574381649872
4 44.26 47.88 6.064113928439825
4 44.26 47.88 6.241272023875978
4 44.26 47.88 6.149672509815823
4 44.26 47.88 6.067757143535918
6 44.26 47.88 6.1565397991941895
6 44.26 47.88 6.298707471211411
6 44.26 47.88 6.0419841469735465
8 44.26 47.88 6.006369451432095
8 44.26 47.88 6.221224363226539
8 44.26 47.88 6.306348818144727
8 44.26 47.88 6.284008699466114
8 44.26 47.88 6.418157690278196
2 42.27 47.86 5.880642553372454
4 42.27 47.86 6.037327219788761
4 42.27 47.86 6.093439506264469
6 42.27 47.86 5.982964580710471
6 42.27 47.86 6.314969484379036
6 42.27 47.86 6.371452755498643
8 42.27 47.86 6.286443874562781
8 42.27 47.86 6.399411191728345
8 42.27 47.86 6.106338001309122
8 42.27 47.86 6.051296953597186
8 42.27 47.86 6.1573051293848335
8 42.27 47.86 6.155690736980345
8 42.27 47.86 6.306672658702182
8 42.27 47.86 6.356410538916975
2 163.66 49.08 5.8710494018305
2 163.66 49.08 5.805579302327991
4 163.66 49.08 6.095506681984941
4 163.66 49.08 6.021115739543782
4 163.66 49.08 6.030499007284738
4 163.66 49.08 5.7371097225872605
4 163.66 49.08 6.11273498555186
6 163.66 49.08 6.2069021745823125
6 163.66 49.08 6.098963839677676
8 163.66 49.08 6.267821165318474
8 163.66 49.08 5.909207676806338
10 163.66 49.08 6.1206880763507225
10 163.66 49.08 6.277356467835574
10 163.66 49.08 6.2078526004973735
10 163.66 49.08 6.195385145893005
12 163.66 49.08 6.085590739368488
12 163.66 49.08 6.36317832927165
12 163.66 49.08 6.381707631537149
14 163.66 49.08 6.412308421251811
14 163.66 49.08 6.250007950731148
14 163.66 49.08 6.454682316255844
14 163.66 49.08 6.440584545047954
14 163.66 49.08 6.4563668944189505
16 163.66 49.08 6.338653769156817
16 163.66 49.08 6.41277925620444
16 163.66 49.08 6.350613666601169
2 161.67 49.06 5.870489465639478
2 161.67 49.06 5.924915938761016
2 161.67 49.06 5.893292022128571
2 161.67 49.06 6.001043854116401
